x,y,R
38.1048749021641,144.729901178694,29.9296851207076
39.1237465840239,144.547884664129,30.9202022611316
40.1426182658837,144.299294754121,33.5812284293865
41.1614899477433,143.986993754932,37.7667461139962
42.180361629603,143.615273052335,43.6534393557819
43.1992333114629,143.189075020441,53.7016462038778
44.2181049933227,142.714847710357,78.6127721653406
45.2369766751822,142.205565568665,203.18102351353
46.2558483570421,141.681597872661,230.467649936367
47.2747200389018,141.169147190338,69.047714790639
48.2935917207615,140.695080641595,39.6150914996061
49.3124634026214,140.284215860635,27.4842428646483
50.331335084481,139.958047124431,21.2439176375728
51.3502067663407,139.732988272806,17.920649694908
52.3690784482006,139.620153951581,16.5043732528903
53.3879501300602,139.625032857948,16.7658701890037
54.4068218119199,139.746328300688,18.9378690946274
55.4256934937797,139.9746090473,23.8408034723135
56.4445651756395,140.293150118355,33.7282221780584
57.4634368574992,140.679269767278,56.5466950891587
58.4823085393589,141.107854262284,153.888098995137
59.5011802212186,141.552410147467,235.824381021854
60.5200519030784,141.986378285982,66.6057358130324
61.5389235849381,142.38378470068,38.5275924636024
62.5577952667979,142.72064286898,27.4278201435733
63.5766669486577,142.9774163599,22.2134567680798
64.5955386305174,143.140692088164,20.1472500025359
65.6144103123772,143.205582008141,20.2736163139581
66.6332819942368,143.175036437804,22.2069885596296
67.6521536760966,143.057383551094,25.9458802723203
68.6710253579564,142.863201371355,31.8879048047836
69.6898970398161,142.604840492394,40.185026892768
70.7087687216758,142.294273346851,50.2450301242906
71.7276404035356,141.939881049746,62.4860134930555
72.7465120853953,141.548668328223,79.3440558343766
73.765383767255,141.127546970605,105.31946084353
74.7842554491147,140.683135886033,156.194652931162
75.8031271309745,140.222338341477,340.243556008208
76.8219988128342,139.753628437689,1096.28825068247
77.8408704946939,139.287364982714,220.401385826809
78.8597421765537,138.833386923122,135.971659057816
79.8786138584134,138.398105486118,106.188746258954
80.8974855402733,137.986001729644,92.8131525249062
81.916357222133,137.600085378994,88.9260703400361
82.9352289039926,137.240404285279,90.2455726283032
83.9541005858524,136.905621184694,91.2783563743298
84.9729722677123,136.594464218408,86.8630519812691
85.9918439495718,136.307619957874,78.1329712851309
87.0107156314317,136.047912658452,70.5139024082228
88.0295873132915,135.817955294393,66.4687807020721
89.0484589951511,135.619026782069,65.5712471467178
90.0673306770109,135.45074474469,66.7845724056419
91.0862023588706,135.312168887519,68.9924969961332
92.1050740407304,135.201643917434,70.00473105777
93.1239457225901,135.118346610802,68.519197591432
94.1428174044498,135.062974889992,66.2706016021681
95.1616890863095,135.036610467812,64.3810273166676
96.1805607681693,135.039672636127,62.1641072796914
97.199432450029,135.073364318443,61.2978952028866
98.2183041318888,135.139121819713,65.4203490107244
99.2371758137485,135.234988305844,76.5261769259239
100.256047495608,135.356257560267,94.506972057453
101.274919177468,135.497979953664,120.304851953992
102.293790859328,135.656121189367,163.679994810688
103.312662541187,135.826439341167,277.805453833093
104.331534223047,136.004409647437,2735.9040609852
105.350405904907,136.183565029459,292.186260296528
106.369277586767,136.355615271223,143.961014843876
107.388149268626,136.513415790747,103.697808343937
108.407020950486,136.651745345027,86.1703137339245
109.425892632346,136.767374004902,75.2371169135512
110.444764314206,136.857294421036,66.2339880828274
111.463635996065,136.918408104064,59.2339586554138
112.482507677925,136.946740773254,56.1417103488858
113.501379359785,136.940309096459,56.9188416600949
114.520251041644,136.900310734429,59.9044164759835
115.539122723504,136.828107717695,65.6853161172149
116.557994405364,136.725981564528,75.7457971458245
117.576866087224,136.598514873017,87.0746474525223
118.595737769084,136.449036750962,96.2509090334718
119.614609450943,136.278892371589,109.956192930928
120.633481132803,136.08990883207,146.913225138784
121.652352814663,135.886649155874,251.558770989087
122.671224496523,135.675953934012,548.304031282511
123.690096178382,135.462190925104,1410.40926023883
124.708967860242,135.247173793776,8892.12497069834
125.727839542102,135.031961943576,1947.73612651205
126.746711223961,134.817477941642,684.376448549524
127.765582905821,134.605912857673,426.466536916548
128.784454587681,134.399665239787,421.407767450774
129.803326269541,134.198887521309,616.118006923103
130.8221979514,134.001045303568,856.784537316511
131.84106963326,133.804958640551,584.073475463779
132.85994131512,133.611830913897,353.989778594096
133.87881299698,133.42480913634,285.428550361805
134.897684678839,133.245296879374,278.483936412377
135.916556360699,133.072688143382,268.696288795721
136.935428042559,132.907386251373,254.223051536988
137.954299724419,132.7501312293,252.429061419165
138.973171406278,132.600611488048,245.434558936821
139.992043088138,132.458821768011,213.52666320779
141.010914769998,132.325869736265,174.235737751466
142.029786451858,132.204209931942,148.938373595045
143.048658133717,132.095931169245,136.822582502693
144.067529815577,132.001788434923,130.435725726501
145.086401497437,131.922563531434,130.207135441607
146.105273179297,131.858476288886,138.463993975124
147.124144861156,131.808207005395,151.172057371913
148.143016543016,131.770507556843,166.923463046423
149.161888224876,131.744444102843,189.94116227723
150.180759906736,131.728297615703,212.179351380737
151.199631588595,131.720861647088,227.406221627834
152.218503270455,131.722040954955,269.307916117744
153.237374952315,131.730818815834,487.311970660018
154.256246634174,131.744106092919,1715.84624967692
155.275118316034,131.756429925655,303.827606204553
156.293989997894,131.761725133984,210.653862138996
157.312861679754,131.756935131419,219.824744611818
158.331733361613,131.743137802875,288.49130214949
159.350605043473,131.722740133894,444.452352405174
160.369476725333,131.698101725474,1045.30292329365
161.388348407193,131.671372091346,1347.15509908395
162.407220089052,131.645762231632,356.275679438978
163.426091770912,131.625671221216,206.708674102907
164.444963452772,131.614846502967,147.11843785771
165.463835134632,131.616880485342,115.667570680983
166.482706816491,131.635774883388,100.84623618513
167.501578498351,131.674039247396,96.2269900293633
168.520450180211,131.732422645465,95.5533685576681
169.539321862071,131.810726229721,93.9247755158112
170.55819354393,131.909429111312,93.3969078299475
171.57706522579,132.029537408799,103.907732555175
172.59593690765,132.169514380846,152.550184189764
173.61480858951,132.323551261859,592.871391597083
174.633680271369,132.48116572428,264.810525520593
175.652551953229,132.630883634645,120.09641505764
176.671423635089,132.763027015865,91.0292161189033
177.690295316948,132.872877330555,82.8637270846047
178.709166998808,132.959323210659,80.0954573122163
179.728038680668,133.021544067425,80.6105115802511
180.746910362528,133.059634107204,86.7741693646481
181.765782044387,133.075251087024,101.389658217467
182.784653726247,133.071958452367,126.071649843314
183.803525408107,133.053729231735,164.577473884913
184.822397089967,133.023775239826,239.575735471247
185.841268771826,132.985825520041,431.734515088672
186.860140453686,132.94370349424,1703.28012865657
187.879012135546,132.900214901351,629.718243237797
188.897883817406,132.859142050654,206.825899485188
189.916755499265,132.826747365912,117.913128651157
190.935627181125,132.811529012429,95.2111321161204
191.954498862985,132.818016118271,102.367961039885
192.973370544844,132.844024479371,143.98194540927
193.992242226704,132.883819137619,317.244387267955
195.011113908564,132.929574823847,1201.55318569789
196.029985590424,132.973727185288,208.536715633902
197.048857272283,133.008758996965,112.935915851715
198.067728954143,133.026978411445,76.3277139976283
199.086600636003,133.020340003357,57.0780830528671
200.105472317863,132.98030026,45.7496004516238
201.124343999722,132.898191653639,39.3901750666747
202.143215681582,132.766010679471,37.2400893980058
203.162087363442,132.579195294886,40.1166615052512
204.180959045301,132.339340205575,52.4880412860205
205.199830727161,132.057439300416,101.17121115114
206.218702409021,131.752838879349,677.237322215069
207.237574090881,131.450737144089,70.2360823115536
208.256445772741,131.17912967755,36.1644204817342
209.2753174546,130.965789933028,24.7300944929728
210.29418913646,130.834486554545,19.8298329259006
211.31306081832,130.802580084548,18.0956402149048
212.33193250018,130.878173452123,18.5205596507106
213.35080418204,131.061144226272,21.17352815276
214.369675863899,131.343659059826,27.3936595935905
215.388547545759,131.708482118493,41.9579091048893
216.407419227618,132.130759476513,96.8677467381752
217.426290909478,132.579760448145,238.423717908626
218.445162591338,133.019146293257,49.1219416658431
219.464034273198,133.409508799467,26.1125291731535
220.482905955057,133.712091544998,17.7947436157073
221.501777636917,133.895073574933,14.4866062513006
222.520649318777,133.93940831336,14.1198431593117
223.539521000637,133.844293233755,16.5182320022951
224.558392682497,133.626059224604,23.2342583740793
225.577264364356,133.315306328056,41.744827468257
226.596136046216,132.950709075391,162.948141093544
227.615007728076,132.572699346897,98.0189298313862
228.633879409935,132.218925224102,38.7613575845808
229.652751091795,131.923431607339,24.5373010854924
230.671622773655,131.714621568076,18.5917400263104
231.690494455515,131.613986544521,16.0581423556725
232.709366137375,131.634826338437,15.7497299781702
233.728237819234,131.780596609945,17.5296427404421
234.747109501094,132.044158182099,22.0166621290266
235.765981182953,132.408897279919,31.6755219803974
236.784852864813,132.850466504295,58.4390085398281
237.803724546673,133.336691474595,373.560465276691
238.822596228533,133.829906151607,86.9107591583705
239.841467910393,134.292372108829,39.6793575834619
240.860339592252,134.691097578907,26.6073515369635
241.879211274112,135.002104496126,21.291638970184
242.898082955972,135.211927634436,19.4201403051366
243.916954637832,135.317951613032,19.8131251262102
244.935826319691,135.325782839173,22.2993104205555
245.954698001551,135.247047301859,27.2970302867885
246.973569683411,135.096987673893,36.0264371848419
247.992441365271,134.891434731932,52.9016226840951
249.01131304713,134.646742103489,100.083272079912
250.03018472899,134.380962968184,896.264480877935
251.04905641085,134.113005027032,133.422803168775
252.067928092709,133.861090854635,63.9904712597012
253.086799774569,133.642102997722,43.606601101595
254.105671456429,133.470082456356,34.2840422377882
255.124543138289,133.355854086301,29.4027235372724
256.143414820148,133.308156581713,27.3416047973081
257.162286502008,133.331464100276,27.3570971092604
258.181158183868,133.425243241631,28.6817409021047
259.200029865728,133.587250546027,30.8918583001565
260.218901547587,133.814558168663,34.1494259758049
261.237773229447,134.103571266576,38.8485905939125
262.256644911307,134.449065116575,44.7634245297778
263.275516593167,134.845452369538,51.3139938129846
264.294388275026,135.288931848433,59.7820519435493
265.313259956886,135.775406318162,73.9982400102195
266.332131638746,136.29824361335,101.449905773345
267.351003320606,136.8485988408,166.091417045045
268.369875002465,137.416092120028,463.472801305015
269.388746684325,137.989929240815,575.03673289865
270.407618366185,138.558719283878,174.878794658411
271.426490048045,139.111272069372,102.094977777975
272.445361729904,139.636491736219,72.4298464359565
273.464233411764,140.124463326024,57.5769077064495
274.483105093624,140.567590734788,49.7271439526905
275.501976775484,140.961607854937,45.3128033642265
276.520848457343,141.30488878099,42.2045815670691
277.539720139203,141.596320914684,39.6075010379314
278.558591821063,141.834544492603,37.4223309119562
279.577463502923,142.018628712465,35.4987193686746
280.596335184783,142.14712083467,33.9697424569854
281.615206866642,142.218455844106,33.6287433865201
282.634078548503,142.231927082849,35.4595218083857
283.652950230363,142.190893111719,39.6116226707075
284.671821912223,142.101583654946,45.7292183014708
285.690693594083,141.969602698324,55.1393056099427
286.709565275941,141.801494770372,72.0276349846087
287.728436957797,141.605465671335,105.944754222419
288.74730863965,141.390403560843,191.759143373206
289.7661803215,141.164898923428,879.353993951981
290.785052003346,140.936717320034,310.19262875779
291.803923685195,140.715005920288,128.718084194667
292.822795367053,140.509438564225,83.6596876783895
293.841667048939,140.328316949018,64.3785978721146
294.860538730872,140.178295389618,53.6800820092905
295.879410412878,140.06482290207,47.1807084636595
296.898282094971,139.992813264135,44.3079579801983
297.917153777129,139.964997337211,45.6071887197972
298.93602545927,139.980087541858,51.8813661828469
299.954897141195,140.03241421447,63.531665733788
300.973768822562,140.114611934869,78.8273911896798
301.992640502877,140.220667295362,91.9101124009007
303.011512181585,140.347133483425,96.1459489239133
304.030383858323,140.493529742322,93.3381864738547
305.04925553337,140.661125551919,89.4563928433991
306.068127208531,140.851033337166,86.8222425904521
307.086998887871,141.064343673849,85.2995990256612
308.105870578996,141.301592757158,82.6964776292857
309.124742292844,141.56361267372,78.0232231626834
310.143614042389,141.852809388557,73.7830720016915
311.162485837009,142.171557955649,72.2555781045178
312.181357672541,142.5215007996,75.2606505524946
313.200229514495,142.902560510696,85.1366231335009
314.21910127296,143.311712136002,103.966789533274
315.237972787824,143.744097839691,131.952519384277
316.256843809739,144.19482904748,166.786284888603
317.275714046373,144.660461814595,216.926927990893
318.294583249387,145.138224473725,341.843899200968
319.313451472275,145.623872567902,874.514569109849
320.332319397422,146.111813926966,27574.3686467682
321.351188876025,146.599155395311,1861.38965971415
322.370063485802,147.085030294346,1366.06758615437
323.388948617557,147.568872330852,1447.94093613008
324.407851173425,148.05068395301,2621.18286512731
325.426776931105,148.531483531669,41665.6568744112
326.445726505174,149.012442563611,5588.89962388972
327.464685670602,149.493885158889,2695.11770147047
328.483616222594,149.976054040357,1317.35000589129
329.502441391932,150.460045238474,878.943335469161
330.521039756602,150.947292424472,973.914488951325
331.539256797279,151.437550839082,5765.47073494025
332.556946375614,151.928480226084,649.585307567214
333.574082355886,152.415903766708,232.084760267066
334.590914168843,152.892742015185,123.884913416037
335.608276179477,153.349579103964,80.805011098929
336.627787582883,153.776611222086,59.2620046350497
337.652143437009,154.165290736797,45.8027258938984
338.684856432631,154.506930423962,36.1262406001392
339.729426131181,154.790099539716,29.2027367165828
340.787092706819,155.001005357324,24.3325602588853
341.855328463996,155.125021074656,20.8385832209219
342.926784035948,155.147044429187,18.3699477831968
343.989332607012,155.054129814914,16.7199468035798
345.027126157944,154.838294401691,15.647598702284
346.022556848436,154.497641255543,14.837997513828
346.956724465515,154.035476574981,14.0479493822098
347.810023830069,153.457779338662,13.2878570457727
348.563971297934,152.773321029032,12.700211601694
349.202996649577,151.993699610619,12.4427795600118
349.716226846569,151.132512711315,12.6906153362531
350.099397641193,150.20416701112,13.5781619900411
350.35472676669,149.222756786471,15.1431770493655
350.488386091645,148.202428331946,17.4158773654314
350.509747729962,147.156932348286,20.5797842606643
350.431151635003,146.09845703723,25.1023014963655
350.267782389274,145.037462484051,32.0399294549259
350.037367462195,143.982175608117,44.2562290510443
349.759151565373,142.936983903142,71.1729289286421
349.452980417296,141.902437222465,158.51050024981
349.136582221933,140.876233507123,2198.67736391595
348.822348375875,139.855312445389,339.907832480137
348.516659172957,138.837093408884,243.408412885693
348.220912422742,137.819834983645,263.423275091841
347.933544571432,136.802560700683,350.219500936356
347.652119368434,135.784888700395,565.231134738749
347.374384259204,134.766747153171,1322.82573210569
347.097876607423,133.748230506183,2695.4542999631
346.821236333567,132.729468613435,766.445999745978
346.546510744234,131.710578476811,277.348993406834
346.279002241634,130.69163945758,157.226458227871
346.025557701683,129.672697068008,122.622707019582
345.790107050893,128.653771175173,118.856362962301
345.572270207723,127.634865484252,131.446334954802
345.370225180162,126.615976778941,161.260975367182
345.180757134721,125.597099305341,208.748628313195
345.000292071811,124.578227977087,236.63192117894
344.827606804216,123.559359069152,209.283869875448
344.664055302217,122.540490489423,174.844525826999
344.512398466099,121.521621263717,171.121856404949
344.373014647475,120.502751153774,202.189409370237
344.243130868138,119.483880287381,247.046985799742
344.120687929742,118.465008901891,254.693645984923
344.005448467182,117.446137228736,226.22169758661
343.898920074776,116.427265432849,213.296323043042
343.802081521006,115.408393615918,275.067167973988
343.713445586909,114.389521823332,1328.36828459175
343.62678768381,113.370650068815,302.312554949403
343.533776601183,112.351778348191,128.314519229016
343.425970194184,111.332906651305,77.7539938752295
343.293799638283,110.314034968008,52.8507257737774
343.125013455004,109.295163290676,39.3822585476153
342.904762933525,108.276291614718,32.4659313180328
342.619706314573,107.257419937816,29.1611383151525
342.258804383674,106.238548259305,28.3112681010982
341.812454509555,105.21967657928,30.2012823433441
341.277603878154,104.200804898174,35.591018357555
340.659925087506,103.181933216428,46.0118548421303
339.971449143957,102.16306153439,66.5423878567727
339.229610547439,101.144189852277,121.038446823497
338.456265819791,100.125318170194,762.13685513881
337.677358258902,99.106446488181,168.026019184239
336.921202517235,98.0875748062346,74.3318912263074
336.21418644559,97.0687031243377,47.7764649512438
335.577584764629,96.0498314424705,35.783979417712
335.025368191562,95.0309597606175,29.4533616365488
334.564713660013,94.0120880787687,26.0238167038443
334.197172269182,92.9932163969189,24.4684661435447
333.920459257267,91.9743447150662,24.5532107100832
333.728569627618,90.9554730332105,26.5853874384189
333.611800143145,89.9366013513526,31.4050394751426
333.556784046303,88.9177296694933,40.6545442920248
333.548594031975,87.8988579876333,58.3390045906751
333.572874657044,86.8799863057731,97.1628066960443
333.616136205354,85.8611146239129,202.304778192171
333.66759189484,84.8422429420527,659.892681110068
333.72150122382,83.8233712601926,1386.57296974667
333.773913472664,82.8044995783326,392.823574465722
333.821343144788,81.7856278964725,226.177431673627
333.860749222864,80.7667562146126,140.927416191542
333.887371807138,79.747884532753,89.7977022214989
333.893379576502,78.7290128508941,60.4213402591645
333.868432313771,77.7101411690364,43.4474944331979
333.799763148693,76.6912694871803,33.8344968314749
333.673391285029,75.6723978053258,28.8843243101525
333.477620782937,74.6535261234723,26.9192851264527
333.204336263518,73.6346544416172,27.0347915145867
332.849335776131,72.6157827597557,28.9031405923602
332.411992628884,71.5969110778795,32.6364874014458
331.8951158586,70.5780393959779,38.9491137464237
331.305014828222,69.5591677140402,49.7404847853818
330.652283487585,68.5402960320628,69.2437039069174
329.951621133162,67.5214243500595,108.925133761472
329.218895867969,66.5025526680819,225.001883685872
328.470259771897,65.4836809862369,3672.30431166199
327.721452954875,64.4648093047024,320.89876392808
326.984929230388,63.4459376237236,173.560449589434
326.269048203895,62.4270659435508,123.118803705766
325.580977630757,61.408194264314,95.174282859588
324.927581064215,60.3893225857281,78.8175520726116
324.314548378523,59.3704509067841,70.8207324239064
323.744053674676,58.351579225151,69.2301264886631
323.21467227991,57.3327075369345,71.8444095280062
322.722191366918,56.3138358366337,74.1896207649162
322.263421191941,55.2949641183155,72.4448905692056
321.83850669761,54.276092378498,69.0596012353743
321.448504029204,53.2572206216219,68.5411987759233
321.092789775603,52.2383488696246,72.4092365259415
320.767949053196,51.2194771702235,78.2122111948882
320.470510581226,50.200605610581,80.4813037413196
320.198865267738,49.1817343124451,77.411045095134
319.954299317173,48.1628634166382,73.6784851051617
319.737942628454,47.1439930129949,69.8398574922519
319.549650919907,46.1251230315891,61.7445860836561
319.392749846277,45.1062530413767,51.0722468468032
319.273882205498,44.0873819899632,41.6834879238767
319.201014990127,43.0685080366015,34.3991593873887
319.183522259484,42.0496283875535,29.3088174263178
319.231656482483,41.030739873131,26.3776887019677
319.353486681605,40.0118399907834,25.3501934254389
319.554483144766,38.9929299460361,26.1474445516395
319.835739549965,37.9740181787643,28.9648627224674
320.193868764166,36.955126727313,34.4130999016516
320.621124503053,35.9362965276087,44.1859451420192
321.10595378443,34.9175883952741,63.6554239077511
321.633251191447,33.8990774426942,118.102556438009
322.184381703021,32.8808226628236,1024.86060072157
322.738339257447,31.8628185345105,150.212876597077
323.273305340649,30.8448851767311,69.9632186914508
323.769499387933,29.8265712891999,45.4733462117809
324.209915333604,28.8069868140582,33.309451944729
324.579596475609,27.7847694811331,26.2231376872388
324.864586533412,26.7582165895168,22.2605872571179
325.055001643594,25.7258302851683,20.3239854764494
325.146180566944,24.6875574721628,19.4445208970752
325.13490775537,23.6463545347345,19.0403412743502
325.018749158591,22.6076600477602,18.9129410836433
324.795860056954,21.5785271467458,19.0651430691248
324.465573860352,20.5666658281525,19.6403228387227
324.029176035268,19.5797504264425,20.7347958948994
323.491376897636,18.6247990194993,22.2691012634705
322.858150554571,17.7074142685479,24.3555954054267
322.135038932961,16.8305238124647,27.7329820866691
321.328101503266,15.9928289785688,33.8690586787571
320.446639861935,15.1894409058367,45.5706314677876
319.505173024839,14.4128419635766,70.4828032198409
318.521995819793,13.6539969339895,145.510968203035
317.516945412399,12.9030650469225,4516.10815679554
316.508571177742,12.1499201954116,174.91579449886
315.512695576584,11.3845256476658,93.3061531881666
314.54102504292,10.5973014185488,69.7004726135228
313.598811193662,9.77976868518591,61.0333092393252
312.687096354061,8.92541644732022,59.298044854199
311.805079774805,8.03080743258637,62.5678368076961
310.950589793699,7.096493285167,69.4470333168959
310.121645594372,6.12683443530088,77.3134068853821
309.318833793046,5.12813845269831,84.0699760235223
308.544554500764,4.10779850297561,89.9312157309213
307.80170648715,3.07357357076603,97.3428597439179
307.091891998305,2.03299234809252,110.256465300112
306.413803399758,0.992526238122937,129.880507297473
305.763481155754,-0.0433731594585969,145.720794193633
305.137791695533,-1.07307172850204,140.356192544385
304.536129027486,-2.0975275521881,117.842166155679
303.961182628754,-3.11839635670772,95.6530841942484
303.417171724106,-4.13729466645398,81.016076171948
302.907710148795,-5.15535856172793,73.805503805059
302.43439977602,-6.17328622556528,73.548404216602
301.995927854344,-7.1913913965625,82.0075624661457
301.587593085521,-8.20976171255024,105.945425057208
301.201745724274,-9.228367969586,164.594503396442
300.829381748495,-10.2471378460079,314.905361071519
300.463589570058,-11.2660013117478,745.36980134787
300.10016643813,-12.284905154568,1434.91652604158
299.737627746128,-13.3038180667586,875.145170745037
299.377291771331,-14.3227241680064,458.289135014394
299.022083158538,-15.341618937292,325.988807928767
298.67424553503,-16.3605032100954,308.853652004296
298.334249072822,-17.3793799933928,403.020815439637
298.000242886645,-18.3982523954094,932.747038481867
297.66853476816,-19.4171228005401,4724.0710477077
297.335763454298,-20.4359927085299,1293.83612132528
297.000942631741,-21.4548628434801,1455.49892914699
296.664414934108,-22.4737334666684,3602.09126852386
296.327233915011,-23.4926045535886,4565.505591938
295.990591965777,-24.511475982907,1661.46744871493
295.655476680986,-25.5303476162199,1545.56603707877
295.322127526745,-26.5492193467831,28424.0283393663
294.989471691015,-27.5680911052306,698.192004239543
294.653975493325,-28.5869628558891,306.125120903493
294.3107345619,-29.6058345863562,225.659249711556
293.95664963023,-30.6247062961307,236.298437063581
293.592091125665,-31.6435779904401,343.652089957869
293.220841625234,-32.6624496751751,736.58544605286
292.846774485942,-33.6813213552706,4063.20183132412
292.472533255567,-34.7001930338548,3214.67784443092
292.099188529151,-35.719064712647,1632.16740485263
291.727092213049,-36.7379363922966,787.118406995959
291.357244232935,-37.7568080728577,355.472099393058
290.993330329657,-38.7756797541366,192.454619046798
290.641061451746,-39.7945514358734,128.006146734529
290.306763790587,-40.8134231178505,100.057497068731
289.994890217213,-41.8322947999056,86.3406684806877
289.708205093929,-42.8511664819282,79.3910737326539
289.448731000091,-43.8700381638255,78.7415226885093
289.216250758483,-44.8889098455027,85.2910555601828
289.008023592979,-45.9077815268617,101.84903590798
288.820066560907,-46.9266532078253,142.629437926325
288.646487557276,-47.9455248884275,254.4892846816
288.479901324093,-48.9643965689223,482.134022719673
288.316182809928,-49.9832682500083,454.588895729425
288.156182900687,-51.0021399329744,295.638408647696
288.003295003532,-52.021011619809,254.483915872279
287.859180630658,-53.0398833129847,322.906268160684
287.72133775835,-54.0587550146159,652.476057722348
287.586479809432,-55.0776267247914,31145.1287157987
287.451385265291,-56.0964984382283,1451.0615923012
287.314030348621,-57.115370141006,169456.927206519
287.176035052429,-58.134241804655,622.923251937319
287.041627157881,-59.1531133855043,377.925805627702
286.913258446786,-60.1719848267648,490.436387786347
286.789910759175,-61.1908560772713,2217.6405834418
286.666390702414,-62.2097271264613,235.760458783445
286.534679210083,-63.2285980713361,119.34473437801
286.386408088625,-64.2474692165659,82.4007268184165
286.213721983406,-65.2663411539125,66.2839776164623
286.010399290888,-66.2852148728335,57.6135176464292
285.771770994104,-67.304091637094,52.686931538372
285.492555097167,-68.322972723178,52.5544629678639
285.170805759629,-69.3418584930724,58.4197884549886
284.810237191386,-70.3607471647611,71.3874169890041
284.416718150992,-71.379632515976,98.5553287200813
283.998402116426,-72.398501460482,177.819279261747
283.566133372491,-73.4173328013797,1751.08534614537
283.132058214432,-74.436097153871,197.28969118945
282.710074681693,-75.4547653667618,86.796387360398
282.315190239317,-76.4733227997008,52.4012840033663
281.964011951624,-77.4918058404463,36.5291456213425
281.674074590766,-78.510339103367,28.6222716161245
281.458237431698,-79.5292025354446,24.6751111977564
281.323963355961,-80.5488683349084,22.8516196615916
281.275003918117,-81.5699877340731,22.3614063953632
281.312140891445,-82.5932666166209,22.5607063216955
281.435050268197,-83.6190809722993,22.8063245110126
281.646013131943,-84.6468730783737,22.9742264271543
281.949240009987,-85.6739318823291,23.4012175057113
282.348475708774,-86.6957377410516,24.5465195249866
282.845803969418,-87.7086893348671,26.8732404987275
283.440379907901,-88.7109333103911,31.1851272277639
284.12855897142,-89.7024986948665,39.5026880677995
284.899469138989,-90.6849885246367,56.7211707015065
285.733759139685,-91.6611741153387,101.097107443418
286.607017100806,-92.6345868766234,436.98810476688
287.491529713907,-93.6088335353346,179.710756098177
288.355726036347,-94.5866107238395,70.1982588935851
289.165293855408,-95.5679266140099,40.5312321584637
289.886038521048,-96.5504568030091,26.0971283872787
290.485644126282,-97.5304890193777,17.5563890698286
290.934764885752,-98.5039331004181,12.3303392185675
291.208099063482,-99.4666759357855,9.38570528038992
291.288395610404,-100.414361873251,8.11883250739606
291.167852533621,-101.341118355802,8.19361636690787
290.848421016833,-102.239438058854,9.5491354286366
290.342163670209,-103.102404846056,12.3061601304363
289.670342581174,-103.924292137199,16.6858802638593
288.860446350162,-104.70102998533,23.1985882133753
287.943399949525,-105.431954097601,33.1020961805482
286.950435204974,-106.121206632859,49.293829904813
285.909421182882,-106.776196919662,79.9801314466205
284.842609001773,-107.406632269237,161.355824326796
283.765706362323,-108.023405158134,938.995380630869
282.689696645732,-108.637281137003,367.10731563799
281.622146946951,-109.256668868729,209.950808852337
280.567839701829,-109.885365242448,208.080710392739
279.527805545119,-110.522490094549,317.64531782157
278.498961745201,-111.163196417364,1504.3149891356
277.477256919811,-111.801451457344,528.309621264691
276.459204709758,-112.431269058884,231.425878626573
275.442476882999,-113.046994392402,146.287336769972
274.425743805648,-113.642522566303,101.666153809357
273.408484786655,-114.210195312596,75.3291085005092
272.390599366838,-114.740475414328,61.5897733454285
271.372209538273,-115.226478274133,56.3328384164152
270.353489432852,-115.666781558112,56.4553928802987
269.334595158139,-116.063996948395,60.3098741567411
268.315634402624,-116.422673713125,68.6145836621768
267.296668063611,-116.748173549621,85.899468146653
266.277723531807,-117.04809115054,120.490912325656
265.2588059581,-117.330688982166,174.9687275976
264.23991118032,-117.602258148777,201.697302124452
263.221031540673,-117.864662781222,154.86624258745
262.20216021743,-118.114632837425,101.042995815661
261.18329221118,-118.344634784595,69.6610783087165
260.164424670795,-118.545153396815,53.4759579719995
259.145556290613,-118.707707606152,45.1579199535785
258.126686728116,-118.826205095362,40.8582367588133
257.10781615196,-118.897043318285,38.327659792787
256.088944875908,-118.918165122431,36.0401638485624
255.070073211172,-118.886776274219,33.587157588351
254.051201378928,-118.798491844409,31.6058898577962
253.03232951649,-118.648252151787,31.036323785421
252.013457686091,-118.432525811229,32.4455348807172
250.994585906228,-118.1519985798,35.7167330743478
249.975714171892,-117.81026931656,40.1683699839434
248.956842469468,-117.411648977816,45.4030377064524
247.937970785455,-116.959326650177,52.2285325203365
246.919099109536,-116.457511288604,60.5893047096299
245.900227435553,-115.911785014156,67.0118228904947
244.881355760352,-115.324429728955,68.7501433476759
243.862484083006,-114.693750496806,68.705559660321
242.843612403635,-114.015923964316,71.6361742040398
241.824740722808,-113.289391451352,80.7083486631215
240.805869041117,-112.516699827617,98.9632910398523
239.78699735902,-111.704204825901,133.045044368132
238.768125676804,-110.860745371016,202.188937965365
237.749253994603,-109.996367719022,394.939241980457
236.73038231246,-109.121000324505,4350.37083772524
235.711510630372,-108.24462888227,479.604705694503
234.692638948333,-107.377234829733,219.583451951005
233.673767266372,-106.529147566613,137.687203469717
232.654895584573,-105.711051179396,98.4722482503499
231.636023903095,-104.933058846248,76.6855330090916
230.617152222156,-104.203610423488,64.032155526745
229.598280541968,-103.52838665979,56.9318044879653
228.5794088626,-102.909582407731,53.311103455185
227.560537183695,-102.346408241816,52.2192672684423
226.541665504176,-101.836591730082,54.2741826221326
225.522793821698,-101.3752656658,60.8506706939181
224.503922132509,-100.954628103951,73.0643081114433
223.485050431494,-100.566283556558,91.7745945756213
222.466178713555,-100.202678881808,119.675732829356
221.447306976462,-99.8579473749489,171.379117588464
